Date,Open,High,Low,Close,Adj Close,Volume
2015-03-05,13.080000,13.080000,13.080000,13.080000,10.745373,0
2015-03-06,12.800000,12.800000,12.800000,12.800000,10.515350,0
2015-03-09,12.910000,12.910000,12.910000,12.910000,10.605721,0
2015-03-10,13.060000,13.060000,13.060000,13.060000,10.728946,0
2015-03-11,13.150000,13.150000,13.150000,13.150000,10.802886,0
2015-03-12,13.140000,13.140000,13.140000,13.140000,10.794670,0
2015-03-13,13.100000,13.100000,13.100000,13.100000,10.761809,0
2015-03-16,13.210000,13.210000,13.210000,13.210000,10.852172,0
2015-03-17,13.310000,13.310000,13.310000,13.310000,10.934324,0
2015-03-18,13.550000,13.550000,13.550000,13.550000,11.131486,0
2015-03-19,13.500000,13.500000,13.500000,13.500000,11.090414,0
2015-03-20,13.560000,13.560000,13.560000,13.560000,11.139702,0
2015-03-23,13.550000,13.550000,13.550000,13.550000,11.131486,0
2015-03-24,13.660000,13.660000,13.660000,13.660000,11.221856,0
2015-03-25,13.560000,13.560000,13.560000,13.560000,11.139702,0
2015-03-26,13.360000,13.360000,13.360000,13.360000,10.975399,0
2015-03-27,13.500000,13.500000,13.500000,13.500000,11.090414,0
2015-03-30,13.450000,13.450000,13.450000,13.450000,11.049335,0
2015-03-31,13.380000,13.380000,13.380000,13.380000,11.099110,0
2015-04-01,13.540000,13.540000,13.540000,13.540000,11.231831,0
2015-04-02,13.410000,13.410000,13.410000,13.410000,11.123992,0
2015-04-06,13.340000,13.340000,13.340000,13.340000,11.065927,0
2015-04-07,13.440000,13.440000,13.440000,13.440000,11.148882,0
2015-04-08,13.430000,13.430000,13.430000,13.430000,11.140585,0
2015-04-09,13.280000,13.280000,13.280000,13.280000,11.016154,0
2015-04-10,13.290000,13.290000,13.290000,13.290000,11.024451,0
2015-04-13,13.310000,13.310000,13.310000,13.310000,11.041042,0
2015-04-14,13.400000,13.400000,13.400000,13.400000,11.115696,0
2015-04-15,13.390000,13.390000,13.390000,13.390000,11.107408,0
2015-04-16,13.330000,13.330000,13.330000,13.330000,11.057632,0
2015-04-17,13.460000,13.460000,13.460000,13.460000,11.165471,0
2015-04-20,13.360000,13.360000,13.360000,13.360000,11.082518,0
2015-04-21,13.300000,13.300000,13.300000,13.300000,11.032746,0
2015-04-22,13.100000,13.100000,13.100000,13.100000,10.866842,0
2015-04-23,13.160000,13.160000,13.160000,13.160000,10.916613,0
2015-04-24,13.240000,13.240000,13.240000,13.240000,10.982973,0
2015-04-27,13.230000,13.230000,13.230000,13.230000,10.974677,0
2015-04-28,13.060000,13.060000,13.060000,13.060000,10.833659,0
2015-04-29,12.920000,12.920000,12.920000,12.920000,10.717524,0
2015-04-30,12.940000,12.940000,12.940000,12.940000,10.758266,0
2015-05-01,12.770000,12.770000,12.770000,12.770000,10.616925,0
2015-05-04,12.660000,12.660000,12.660000,12.660000,10.525475,0
2015-05-05,12.640000,12.640000,12.640000,12.640000,10.508842,0
2015-05-06,12.440000,12.440000,12.440000,12.440000,10.342566,0
2015-05-07,12.590000,12.590000,12.590000,12.590000,10.467276,0
2015-05-08,12.630000,12.630000,12.630000,12.630000,10.500532,0
2015-05-11,12.330000,12.330000,12.330000,12.330000,10.251111,0
2015-05-12,12.360000,12.360000,12.360000,12.360000,10.276053,0
2015-05-13,12.270000,12.270000,12.270000,12.270000,10.201225,0
2015-05-14,12.300000,12.300000,12.300000,12.300000,10.226169,0
2015-05-15,12.530000,12.530000,12.530000,12.530000,10.417395,0
2015-05-18,12.340000,12.340000,12.340000,12.340000,10.259424,0
2015-05-19,12.230000,12.230000,12.230000,12.230000,10.167973,0
2015-05-20,12.250000,12.250000,12.250000,12.250000,10.184602,0
2015-05-21,12.410000,12.410000,12.410000,12.410000,10.317622,0
2015-05-22,12.400000,12.400000,12.400000,12.400000,10.309314,0
2015-05-26,12.600000,12.600000,12.600000,12.600000,10.475588,0
2015-05-27,12.630000,12.630000,12.630000,12.630000,10.500532,0
2015-05-28,12.600000,12.600000,12.600000,12.600000,10.475588,0
2015-05-29,12.630000,12.630000,12.630000,12.630000,10.526426,0
2015-06-01,12.500000,12.500000,12.500000,12.500000,10.418080,0
2015-06-02,12.330000,12.330000,12.330000,12.330000,10.276393,0
2015-06-03,12.150000,12.150000,12.150000,12.150000,10.126372,0
2015-06-04,12.290000,12.290000,12.290000,12.290000,10.243056,0
2015-06-05,12.140000,12.140000,12.140000,12.140000,10.118044,0
2015-06-08,12.130000,12.130000,12.130000,12.130000,10.109706,0
2015-06-09,12.050000,12.050000,12.050000,12.050000,10.043030,0
2015-06-10,11.940000,11.940000,11.940000,11.940000,9.951352,0
2015-06-11,12.170000,12.170000,12.170000,12.170000,10.143040,0
2015-06-12,12.180000,12.180000,12.180000,12.180000,10.151376,0
2015-06-15,12.190000,12.190000,12.190000,12.190000,10.159711,0
2015-06-16,12.280000,12.280000,12.280000,12.280000,10.234721,0
2015-06-17,12.200000,12.200000,12.200000,12.200000,10.168045,0
2015-06-18,12.150000,12.150000,12.150000,12.150000,10.126372,0
2015-06-19,12.290000,12.290000,12.290000,12.290000,10.243056,0
2015-06-22,12.060000,12.060000,12.060000,12.060000,10.051361,0
2015-06-23,11.980000,11.980000,11.980000,11.980000,9.984689,0
2015-06-24,12.070000,12.070000,12.070000,12.070000,10.059699,0
2015-06-25,12.030000,12.030000,12.030000,12.030000,10.026361,0
2015-06-26,11.900000,11.900000,11.900000,11.900000,9.918010,0
2015-06-29,12.190000,12.190000,12.190000,12.190000,10.159711,0
2015-06-30,12.130000,12.130000,12.130000,12.130000,10.133816,0
2015-07-01,11.970000,11.970000,11.970000,11.970000,10.000145,0
2015-07-02,12.010000,12.010000,12.010000,12.010000,10.033561,0
2015-07-06,12.210000,12.210000,12.210000,12.210000,10.200646,0
2015-07-07,12.320000,12.320000,12.320000,12.320000,10.292548,0
2015-07-08,12.420000,12.420000,12.420000,12.420000,10.376088,0
2015-07-09,12.180000,12.180000,12.180000,12.180000,10.175584,0
2015-07-10,12.000000,12.000000,12.000000,12.000000,10.025208,0
2015-07-13,11.960000,11.960000,11.960000,11.960000,9.991792,0
2015-07-14,12.000000,12.000000,12.000000,12.000000,10.025208,0
2015-07-15,12.110000,12.110000,12.110000,12.110000,10.117105,0
2015-07-16,12.190000,12.190000,12.190000,12.190000,10.183935,0
2015-07-17,12.240000,12.240000,12.240000,12.240000,10.225712,0
2015-07-20,12.200000,12.200000,12.200000,12.200000,10.192294,0
2015-07-21,12.260000,12.260000,12.260000,12.260000,10.242418,0
2015-07-22,12.330000,12.330000,12.330000,12.330000,10.300900,0
2015-07-23,12.470000,12.470000,12.470000,12.470000,10.417863,0
2015-07-24,12.500000,12.500000,12.500000,12.500000,10.442926,0
2015-07-27,12.560000,12.560000,12.560000,12.560000,10.493049,0
2015-07-28,12.470000,12.470000,12.470000,12.470000,10.417863,0
2015-07-29,12.430000,12.430000,12.430000,12.430000,10.384445,0
2015-07-30,12.510000,12.510000,12.510000,12.510000,10.451282,0
2015-07-31,12.610000,12.610000,12.610000,12.610000,10.560143,0
2015-08-03,12.730000,12.730000,12.730000,12.730000,10.660641,0
2015-08-04,12.630000,12.630000,12.630000,12.630000,10.576893,0
2015-08-05,12.540000,12.540000,12.540000,12.540000,10.501521,0
2015-08-06,12.630000,12.630000,12.630000,12.630000,10.576893,0
2015-08-07,12.780000,12.780000,12.780000,12.780000,10.702509,0
2015-08-10,12.640000,12.640000,12.640000,12.640000,10.585266,0
2015-08-11,12.820000,12.820000,12.820000,12.820000,10.736008,0
2015-08-12,12.760000,12.760000,12.760000,12.760000,10.685760,0
2015-08-13,12.710000,12.710000,12.710000,12.710000,10.643889,0
2015-08-14,12.740000,12.740000,12.740000,12.740000,10.669013,0
2015-08-17,12.790000,12.790000,12.790000,12.790000,10.710891,0
2015-08-18,12.700000,12.700000,12.700000,12.700000,10.635515,0
2015-08-19,12.810000,12.810000,12.810000,12.810000,10.727635,0
2015-08-20,12.930000,12.930000,12.930000,12.930000,10.828131,0
2015-08-21,12.970000,12.970000,12.970000,12.970000,10.861626,0
2015-08-24,12.960000,12.960000,12.960000,12.960000,10.853249,0
2015-08-25,12.770000,12.770000,12.770000,12.770000,10.694134,0
2015-08-26,12.530000,12.530000,12.530000,12.530000,10.493149,0
2015-08-27,12.550000,12.550000,12.550000,12.550000,10.509898,0
2015-08-28,12.570000,12.570000,12.570000,12.570000,10.526647,0
2015-08-31,12.490000,12.490000,12.490000,12.490000,10.484677,0
2015-09-01,12.560000,12.560000,12.560000,12.560000,10.543439,0
2015-09-02,12.470000,12.470000,12.470000,12.470000,10.467885,0
2015-09-03,12.520000,12.520000,12.520000,12.520000,10.509862,0
2015-09-04,12.630000,12.630000,12.630000,12.630000,10.602196,0
2015-09-08,12.450000,12.450000,12.450000,12.450000,10.451096,0
2015-09-09,12.500000,12.500000,12.500000,12.500000,10.493070,0
2015-09-10,12.430000,12.430000,12.430000,12.430000,10.434309,0
2015-09-11,12.500000,12.500000,12.500000,12.500000,10.493070,0
2015-09-14,12.510000,12.510000,12.510000,12.510000,10.501467,0
2015-09-15,12.290000,12.290000,12.290000,12.290000,10.316786,0
2015-09-16,12.240000,12.240000,12.240000,12.240000,10.274812,0
2015-09-17,12.390000,12.390000,12.390000,12.390000,10.400732,0
2015-09-18,12.560000,12.560000,12.560000,12.560000,10.543439,0
2015-09-21,12.380000,12.380000,12.380000,12.380000,10.392341,0
2015-09-22,12.530000,12.530000,12.530000,12.530000,10.518253,0
2015-09-23,12.530000,12.530000,12.530000,12.530000,10.518253,0
2015-09-24,12.610000,12.610000,12.610000,12.610000,10.585409,0
2015-09-25,12.510000,12.510000,12.510000,12.510000,10.501467,0
2015-09-28,12.710000,12.710000,12.710000,12.710000,10.669350,0
2015-09-29,12.740000,12.740000,12.740000,12.740000,10.694533,0
2015-09-30,12.700000,12.700000,12.700000,12.700000,10.685287,0
2015-10-01,12.750000,12.750000,12.750000,12.750000,10.727351,0
2015-10-02,12.820000,12.820000,12.820000,12.820000,10.786242,0
2015-10-05,12.660000,12.660000,12.660000,12.660000,10.651628,0
2015-10-06,12.710000,12.710000,12.710000,12.710000,10.693692,0
2015-10-07,12.670000,12.670000,12.670000,12.670000,10.660041,0
2015-10-08,12.570000,12.570000,12.570000,12.570000,10.575902,0
2015-10-09,12.590000,12.590000,12.590000,12.590000,10.592729,0
2015-10-12,12.700000,12.700000,12.700000,12.700000,10.685287,0
2015-10-13,12.700000,12.700000,12.700000,12.700000,10.685287,0
2015-10-14,12.810000,12.810000,12.810000,12.810000,10.777831,0
2015-10-15,12.750000,12.750000,12.750000,12.750000,10.727351,0
2015-10-16,12.740000,12.740000,12.740000,12.740000,10.718935,0
2015-10-19,12.710000,12.710000,12.710000,12.710000,10.693692,0
2015-10-20,12.630000,12.630000,12.630000,12.630000,10.626387,0
2015-10-21,12.750000,12.750000,12.750000,12.750000,10.727351,0
2015-10-22,12.770000,12.770000,12.770000,12.770000,10.744180,0
2015-10-23,12.670000,12.670000,12.670000,12.670000,10.660041,0
2015-10-26,12.740000,12.740000,12.740000,12.740000,10.718935,0
2015-10-27,12.770000,12.770000,12.770000,12.770000,10.744180,0
2015-10-28,12.720000,12.720000,12.720000,12.720000,10.702110,0
2015-10-29,12.530000,12.530000,12.530000,12.530000,10.542251,0
2015-10-30,12.610000,12.610000,12.610000,12.610000,10.634171,0
2015-11-02,12.560000,12.560000,12.560000,12.560000,10.592008,0
2015-11-03,12.460000,12.460000,12.460000,12.460000,10.507672,0
2015-11-04,12.470000,12.470000,12.470000,12.470000,10.516111,0
2015-11-05,12.430000,12.430000,12.430000,12.430000,10.482375,0
2015-11-06,12.260000,12.260000,12.260000,12.260000,10.339009,0
2015-11-09,12.200000,12.200000,12.200000,12.200000,10.288414,0
2015-11-10,12.230000,12.230000,12.230000,12.230000,10.313716,0
2015-11-11,12.180000,12.180000,12.180000,12.180000,10.271548,0
2015-11-12,12.260000,12.260000,12.260000,12.260000,10.339009,0
2015-11-13,12.320000,12.320000,12.320000,12.320000,10.389609,0
2015-11-16,12.310000,12.310000,12.310000,12.310000,10.381179,0
2015-11-17,12.330000,12.330000,12.330000,12.330000,10.398042,0
2015-11-18,12.350000,12.350000,12.350000,12.350000,10.414913,0
2015-11-19,12.430000,12.430000,12.430000,12.430000,10.482375,0
2015-11-20,12.390000,12.390000,12.390000,12.390000,10.448645,0
2015-11-23,12.430000,12.430000,12.430000,12.430000,10.482375,0
2015-11-24,12.430000,12.430000,12.430000,12.430000,10.482375,0
2015-11-25,12.450000,12.450000,12.450000,12.450000,10.499242,0
2015-11-27,12.440000,12.440000,12.440000,12.440000,10.490806,0
2015-11-30,12.480000,12.480000,12.480000,12.480000,10.548284,0
2015-12-01,12.630000,12.630000,12.630000,12.630000,10.675061,0
2015-12-02,12.640000,12.640000,12.640000,12.640000,10.683516,0
2015-12-03,12.310000,12.310000,12.310000,12.310000,10.404599,0
2015-12-04,12.420000,12.420000,12.420000,12.420000,10.497569,0
2015-12-07,12.520000,12.520000,12.520000,12.520000,10.582093,0
2015-12-08,12.530000,12.530000,12.530000,12.530000,10.590544,0
2015-12-09,12.520000,12.520000,12.520000,12.520000,10.582093,0
2015-12-10,12.520000,12.520000,12.520000,12.520000,10.582093,0
2015-12-11,12.710000,12.710000,12.710000,12.710000,10.742680,0
2015-12-14,12.550000,12.550000,12.550000,12.550000,10.607449,0
2015-12-15,12.480000,12.480000,12.480000,12.480000,10.548284,0
2015-12-16,12.450000,12.450000,12.450000,12.450000,10.522925,0
2015-12-17,12.590000,12.590000,12.590000,12.590000,10.641256,0
2015-12-18,12.650000,12.650000,12.650000,12.650000,10.691971,0
2015-12-21,12.640000,12.640000,12.640000,12.640000,10.683516,0
2015-12-22,12.560000,12.560000,12.560000,12.560000,10.615900,0
2015-12-23,12.470000,12.470000,12.470000,12.470000,10.539834,0
2015-12-24,12.310000,12.310000,12.310000,12.310000,10.591456,0
2015-12-28,12.340000,12.340000,12.340000,12.340000,10.617266,0
2015-12-29,12.150000,12.150000,12.150000,12.150000,10.453791,0
2015-12-30,12.140000,12.140000,12.140000,12.140000,10.445188,0
2015-12-31,12.190000,12.190000,12.190000,12.190000,10.513323,0
2016-01-04,12.270000,12.270000,12.270000,12.270000,10.582317,0
2016-01-05,12.220000,12.220000,12.220000,12.220000,10.539196,0
2016-01-06,12.370000,12.370000,12.370000,12.370000,10.668566,0
2016-01-07,12.390000,12.390000,12.390000,12.390000,10.685814,0
2016-01-08,12.440000,12.440000,12.440000,12.440000,10.728933,0
2016-01-11,12.320000,12.320000,12.320000,12.320000,10.625442,0
2016-01-12,12.480000,12.480000,12.480000,12.480000,10.763431,0
2016-01-13,12.600000,12.600000,12.600000,12.600000,10.866931,0
2016-01-14,12.480000,12.480000,12.480000,12.480000,10.763431,0
2016-01-15,12.660000,12.660000,12.660000,12.660000,10.918675,0
2016-01-19,12.630000,12.630000,12.630000,12.630000,10.892802,0
2016-01-20,12.750000,12.750000,12.750000,12.750000,10.996297,0
2016-01-21,12.670000,12.670000,12.670000,12.670000,10.927299,0
2016-01-22,12.620000,12.620000,12.620000,12.620000,10.884177,0
2016-01-25,12.680000,12.680000,12.680000,12.680000,10.935923,0
2016-01-26,12.690000,12.690000,12.690000,12.690000,10.944550,0
2016-01-27,12.690000,12.690000,12.690000,12.690000,10.944550,0
2016-01-28,12.710000,12.710000,12.710000,12.710000,10.961800,0
2016-01-29,12.800000,12.800000,12.800000,12.800000,11.063791,0
2016-02-01,12.760000,12.760000,12.760000,12.760000,11.029217,0
2016-02-02,12.980000,12.980000,12.980000,12.980000,11.219374,0
2016-02-03,12.890000,12.890000,12.890000,12.890000,11.141584,0
2016-02-04,12.940000,12.940000,12.940000,12.940000,11.184800,0
2016-02-05,12.960000,12.960000,12.960000,12.960000,11.202090,0
2016-02-08,13.210000,13.210000,13.210000,13.210000,11.418179,0
2016-02-09,13.230000,13.230000,13.230000,13.230000,11.435468,0
2016-02-10,13.340000,13.340000,13.340000,13.340000,11.530545,0
2016-02-11,13.410000,13.410000,13.410000,13.410000,11.591049,0
2016-02-12,13.210000,13.210000,13.210000,13.210000,11.418179,0
2016-02-16,13.090000,13.090000,13.090000,13.090000,11.314458,0
2016-02-17,13.010000,13.010000,13.010000,13.010000,11.245309,0
2016-02-18,13.150000,13.150000,13.150000,13.150000,11.366317,0
2016-02-19,13.160000,13.160000,13.160000,13.160000,11.374963,0
2016-02-22,13.150000,13.150000,13.150000,13.150000,11.366317,0
2016-02-23,13.200000,13.200000,13.200000,13.200000,11.409535,0
2016-02-24,13.180000,13.180000,13.180000,13.180000,11.392246,0
2016-02-25,13.220000,13.220000,13.220000,13.220000,11.426821,0
2016-02-26,13.100000,13.100000,13.100000,13.100000,11.323099,0
2016-02-29,13.140000,13.140000,13.140000,13.140000,11.380263,0
2016-03-01,12.940000,12.940000,12.940000,12.940000,11.207044,0
2016-03-02,12.990000,12.990000,12.990000,12.990000,11.250347,0
2016-03-03,13.030000,13.030000,13.030000,13.030000,11.284992,0
2016-03-04,12.940000,12.940000,12.940000,12.940000,11.207044,0
2016-03-07,12.930000,12.930000,12.930000,12.930000,11.198386,0
2016-03-08,13.070000,13.070000,13.070000,13.070000,11.319634,0
2016-03-09,12.990000,12.990000,12.990000,12.990000,11.250347,0
2016-03-10,12.940000,12.940000,12.940000,12.940000,11.207044,0
2016-03-11,12.810000,12.810000,12.810000,12.810000,11.094457,0
2016-03-14,12.850000,12.850000,12.850000,12.850000,11.129095,0
2016-03-15,12.860000,12.860000,12.860000,12.860000,11.137760,0
2016-03-16,12.890000,12.890000,12.890000,12.890000,11.170691,0
2016-03-17,12.940000,12.940000,12.940000,12.940000,11.214018,0
2016-03-18,12.970000,12.970000,12.970000,12.970000,11.240021,0
2016-03-21,12.870000,12.870000,12.870000,12.870000,11.153359,0
2016-03-22,12.870000,12.870000,12.870000,12.870000,11.153359,0
2016-03-23,13.010000,13.010000,13.010000,13.010000,11.274685,0
2016-03-24,13.010000,13.010000,13.010000,13.010000,11.274685,0
2016-03-28,13.020000,13.020000,13.020000,13.020000,11.283352,0
2016-03-29,13.150000,13.150000,13.150000,13.150000,11.396012,0
2016-03-30,13.030000,13.030000,13.030000,13.030000,11.292018,0
2016-03-31,13.110000,13.110000,13.110000,13.110000,11.386689,0
2016-04-01,13.140000,13.140000,13.140000,13.140000,11.412744,0
2016-04-04,13.150000,13.150000,13.150000,13.150000,11.421431,0
2016-04-05,13.280000,13.280000,13.280000,13.280000,11.534341,0
2016-04-06,13.190000,13.190000,13.190000,13.190000,11.456172,0
2016-04-07,13.340000,13.340000,13.340000,13.340000,11.586454,0
2016-04-08,13.260000,13.260000,13.260000,13.260000,11.516973,0
2016-04-11,13.250000,13.250000,13.250000,13.250000,11.508288,0
2016-04-12,13.160000,13.160000,13.160000,13.160000,11.430118,0
2016-04-13,13.200000,13.200000,13.200000,13.200000,11.464858,0
2016-04-14,13.140000,13.140000,13.140000,13.140000,11.412744,0
2016-04-15,13.230000,13.230000,13.230000,13.230000,11.490912,0
2016-04-18,13.190000,13.190000,13.190000,13.190000,11.456172,0
2016-04-19,13.150000,13.150000,13.150000,13.150000,11.421431,0
2016-04-20,13.010000,13.010000,13.010000,13.010000,11.299834,0
2016-04-21,12.940000,12.940000,12.940000,12.940000,11.239036,0
2016-04-22,12.910000,12.910000,12.910000,12.910000,11.212981,0
2016-04-25,12.860000,12.860000,12.860000,12.860000,11.169551,0
2016-04-26,12.800000,12.800000,12.800000,12.800000,11.117440,0
2016-04-27,12.910000,12.910000,12.910000,12.910000,11.212981,0
2016-04-28,12.970000,12.970000,12.970000,12.970000,11.265092,0
2016-04-29,13.000000,13.000000,13.000000,13.000000,11.315578,0
2016-05-02,12.880000,12.880000,12.880000,12.880000,11.211125,0
2016-05-03,13.030000,13.030000,13.030000,13.030000,11.341690,0
2016-05-04,13.100000,13.100000,13.100000,13.100000,11.402622,0
2016-05-05,13.180000,13.180000,13.180000,13.180000,11.472253,0
2016-05-06,13.120000,13.120000,13.120000,13.120000,11.420027,0
2016-05-09,13.160000,13.160000,13.160000,13.160000,11.454844,0
2016-05-10,13.160000,13.160000,13.160000,13.160000,11.454844,0
2016-05-11,13.230000,13.230000,13.230000,13.230000,11.515774,0
2016-05-12,13.170000,13.170000,13.170000,13.170000,11.463548,0
2016-05-13,13.280000,13.280000,13.280000,13.280000,11.559299,0
2016-05-16,13.180000,13.180000,13.180000,13.180000,11.472253,0
2016-05-17,13.190000,13.190000,13.190000,13.190000,11.480960,0
2016-05-18,13.010000,13.010000,13.010000,13.010000,11.324281,0
2016-05-19,13.070000,13.070000,13.070000,13.070000,11.376509,0
2016-05-20,13.070000,13.070000,13.070000,13.070000,11.376509,0
2016-05-23,13.090000,13.090000,13.090000,13.090000,11.393912,0
2016-05-24,13.040000,13.040000,13.040000,13.040000,11.350395,0
