,start,end,cagr,dd,sharpe,pct_equity
1164,1990-01-01,2004-01-01,23.664303462013894,90.40602135418004,0.6359124927358689,90
1165,1990-01-01,2004-01-01,20.942867282354666,95.12064177695977,0.6016458435188624,100
1166,1990-01-01,2005-01-01,19.38041479506047,35.204305217209665,0.7064621808168268,0
1167,1990-01-01,2005-01-01,21.110216412907043,32.328229482525686,0.7956542065997039,10
1168,1990-01-01,2005-01-01,22.35372893397258,30.29374619381846,0.8431558093673938,20
1169,1990-01-01,2005-01-01,22.220149004323538,28.466161364167526,0.7930028717563384,30
1170,1990-01-01,2005-01-01,24.900928025863497,37.81039242708133,0.8125138544943561,40
1171,1990-01-01,2005-01-01,25.318650713864155,53.726415779060325,0.773569069632178,50
1172,1990-01-01,2005-01-01,25.18562380898468,66.9564588742292,0.7351720182066491,60
1173,1990-01-01,2005-01-01,24.562094061508112,79.05542649392578,0.6788544456404146,70
1174,1990-01-01,2005-01-01,24.17913090886033,84.92320982986166,0.6553876522163397,80
1175,1990-01-01,2005-01-01,23.239090740208912,90.40602135418004,0.6294396690747663,90
1176,1990-01-01,2005-01-01,20.68592408847979,95.12064177695977,0.5943973321199092,100
1177,1990-01-01,2006-01-01,18.932199088661466,35.204305217209665,0.7048847956524126,0
1178,1990-01-01,2006-01-01,20.464653617096012,32.328229482525686,0.7888242141060099,10
1179,1990-01-01,2006-01-01,21.54960751361958,30.29374619381846,0.8309546124832425,20
1180,1990-01-01,2006-01-01,21.335569998058755,28.466161364167526,0.7784012257883665,30
1181,1990-01-01,2006-01-01,23.765189830443425,37.81039242708133,0.791928463604275,40
1182,1990-01-01,2006-01-01,24.05364498932775,53.726415779060325,0.7505700429068592,50
1183,1990-01-01,2006-01-01,23.84522625967413,66.9564588742292,0.7111223608142999,60
1184,1990-01-01,2006-01-01,23.180889055016046,79.05542649392578,0.655161045541781,70
1185,1990-01-01,2006-01-01,22.74423221223255,84.92320982986166,0.6309515954917245,80
1186,1990-01-01,2006-01-01,21.774471032263257,90.40602135418004,0.604423154765993,90
1187,1990-01-01,2006-01-01,19.323600883599486,95.12064177695977,0.5700194348489798,100
1188,1990-01-01,2007-01-01,17.589268279083402,35.204305217209665,0.6689086545438531,0
1189,1990-01-01,2007-01-01,19.253349370357277,32.328229482525686,0.7560434726523945,10
1190,1990-01-01,2007-01-01,20.485076926612685,30.29374619381846,0.804942423139587,20
1191,1990-01-01,2007-01-01,20.527500015757198,28.466161364167526,0.764759842242241,30
1192,1990-01-01,2007-01-01,22.99992284499446,37.81039242708133,0.7823813936246552,40
1193,1990-01-01,2007-01-01,23.48667011632799,53.726415779060325,0.7473372204758731,50
1194,1990-01-01,2007-01-01,23.5024184705083,66.9564588742292,0.7128405435806345,60
1195,1990-01-01,2007-01-01,23.08244455957544,79.05542649392578,0.6598403256356306,70
1196,1990-01-01,2007-01-01,22.849707921212733,84.92320982986166,0.6377010674252579,80
1197,1990-01-01,2007-01-01,22.09917893297582,90.40602135418004,0.6120472345535812,90
1198,1990-01-01,2007-01-01,20.00075745217204,95.12064177695977,0.5796112865061164,100
1199,1990-01-01,2008-01-01,17.74876830963256,35.204305217209665,0.685796614096251,0
1200,1990-01-01,2008-01-01,19.275165273654615,32.328229482525686,0.7720140763056434,10
1201,1990-01-01,2008-01-01,20.387728719811978,30.29374619381846,0.818217742471761,20
1202,1990-01-01,2008-01-01,20.370011541116277,28.466161364167526,0.7745619754868075,30
1203,1990-01-01,2008-01-01,22.598713389185026,37.81039242708133,0.784130000543124,40
1204,1990-01-01,2008-01-01,22.9618546074746,53.726415779060325,0.7444066107720827,50
1205,1990-01-01,2008-01-01,22.91097414031765,66.9564588742292,0.7071770791630178,60
1206,1990-01-01,2008-01-01,22.425265436448118,79.05542649392578,0.6514458690998993,70
1207,1990-01-01,2008-01-01,22.117601639481066,84.92320982986166,0.6269558483224023,80
1208,1990-01-01,2008-01-01,21.305081984863815,90.40602135418004,0.5990459335264379,90
1209,1990-01-01,2008-01-01,19.250307716224043,95.12064177695977,0.5657296406676622,100
1210,1990-01-01,2009-01-01,19.82822369950669,35.204305217209665,0.7427098964395631,0
1211,1990-01-01,2009-01-01,20.39451582537175,32.328229482525686,0.8201478502191183,10
1212,1990-01-01,2009-01-01,20.54892450109927,30.29374619381846,0.8409658814787808,20
1213,1990-01-01,2009-01-01,19.3795741861619,33.92626086868215,0.7499176442725357,30
1214,1990-01-01,2009-01-01,20.405012358263775,42.01926437415956,0.7173975990438025,40
1215,1990-01-01,2009-01-01,19.292122271235563,53.726415779060325,0.6410642527129261,50
1216,1990-01-01,2009-01-01,18.001139763660646,66.9564588742292,0.5875600096547948,60
1217,1990-01-01,2009-01-01,15.960882653948886,79.05542649392578,0.5283153229600985,70
1218,1990-01-01,2009-01-01,13.587784019190108,84.92320982986166,0.494942404466248,80
1219,1990-01-01,2009-01-01,10.634672321759325,92.47754130821211,0.46918921158826055,90
1220,1990-01-01,2009-01-01,6.445306295687684,97.08525028491557,0.4429854510228432,100
1221,1990-01-01,2010-01-01,15.760978318287775,39.93514125336222,0.6043326666910482,0
1222,1990-01-01,2010-01-01,16.978591419305545,32.328229482525686,0.6800647441090505,10
1223,1990-01-01,2010-01-01,17.893873280148355,30.29374619381846,0.7288118966358713,20
1224,1990-01-01,2010-01-01,17.840241370927735,33.92626086868215,0.6997552700209295,30
1225,1990-01-01,2010-01-01,19.907450643160928,42.01926437415956,0.7125356199236951,40
1226,1990-01-01,2010-01-01,19.27763969837995,54.08697548524337,0.6492342346817817,50
1227,1990-01-01,2010-01-01,16.880048571032454,66.9564588742292,0.5639365015102802,60
1228,1990-01-01,2010-01-01,16.635535917656192,80.19668426893729,0.5450058846152182,70
1229,1990-01-01,2010-01-01,15.146575989934687,89.29567045811245,0.5248510402573656,80
1230,1990-01-01,2010-01-01,12.904042790801082,95.15456271181337,0.506262690358444,90
1231,1990-01-01,2010-01-01,9.146598841347727,98.37873176557284,0.4818087879040732,100
1232,1990-01-01,2011-01-01,15.746196252812359,39.93514125336222,0.6112522899013884,0
1233,1990-01-01,2011-01-01,17.070797472142893,32.328229482525686,0.6939011303778266,10
1234,1990-01-01,2011-01-01,18.096370144712505,30.29374619381846,0.7488118338554934,20
1235,1990-01-01,2011-01-01,18.027612394299215,33.92626086868215,0.718257950464171,30
1236,1990-01-01,2011-01-01,20.34357331185154,42.01926437415956,0.7375773021583073,40
1237,1990-01-01,2011-01-01,19.830774966721588,54.08697548524337,0.6731538027598599,50
1238,1990-01-01,2011-01-01,17.420044867324442,66.9564588742292,0.5825582398728364,60
1239,1990-01-01,2011-01-01,17.327307780260153,80.19668426893729,0.5629203829347399,70
1240,1990-01-01,2011-01-01,15.945800307787646,89.29567045811245,0.5411169437046852,80
1241,1990-01-01,2011-01-01,13.73113463815245,95.15456271181337,0.5185923777671829,90
1242,1990-01-01,2011-01-01,10.094551539337107,98.37873176557284,0.4917422118460616,100
1243,1990-01-01,2012-01-01,18.2979389758472,39.93514125336222,0.661326206281518,0
1244,1990-01-01,2012-01-01,19.29988890132656,32.328229482525686,0.7401766345635851,10
1245,1990-01-01,2012-01-01,19.98626719327,30.29374619381846,0.795433465574165,20
1246,1990-01-01,2012-01-01,19.501656678560405,33.92626086868215,0.7660181841592938,30
1247,1990-01-01,2012-01-01,21.27777100249211,42.01926437415956,0.7755257766758566,40
1248,1990-01-01,2012-01-01,20.699667493155225,54.08697548524337,0.7053187838250716,50
1249,1990-01-01,2012-01-01,17.705246115879177,66.9564588742292,0.5953705647441172,60
1250,1990-01-01,2012-01-01,17.180129947803312,80.19668426893729,0.5624361946301256,70
1251,1990-01-01,2012-01-01,15.3146040838188,89.29567045811245,0.5282223878547773,80
1252,1990-01-01,2012-01-01,12.700317592022504,95.15456271181337,0.4969459798023353,90
1253,1990-01-01,2012-01-01,8.527601137239849,98.37873176557284,0.46067564719066023,100
1254,1990-01-01,2013-01-01,17.429386370542048,39.93514125336222,0.6404736876518611,0
1255,1990-01-01,2013-01-01,18.553554489589057,32.328229482525686,0.7222066000378775,10
1256,1990-01-01,2013-01-01,19.334487544009367,30.29374619381846,0.7809077369329085,20
1257,1990-01-01,2013-01-01,19.139227643325462,33.92626086868215,0.7639858504195751,30
1258,1990-01-01,2013-01-01,21.02851492834284,42.01926437415956,0.7786174411676035,40
1259,1990-01-01,2013-01-01,20.49978670687215,54.08697548524337,0.7083405283202302,50
1260,1990-01-01,2013-01-01,17.805019128312157,66.9564588742292,0.6036344624650066,60
1261,1990-01-01,2013-01-01,17.5687004880716,80.19668426893729,0.5745973507450739,70
1262,1990-01-01,2013-01-01,15.95915090448186,89.29567045811245,0.5424022676005481,80
1263,1990-01-01,2013-01-01,13.57717243412688,95.15456271181337,0.5114557059180422,90
1264,1990-01-01,2013-01-01,9.681232676054579,98.37873176557284,0.47570688109417086,100
1265,1990-01-01,2014-01-01,14.135883136367827,49.896393909777274,0.5426743390060946,0
1266,1990-01-01,2014-01-01,16.00799107753604,38.88603386704567,0.6303964589109462,10
1267,1990-01-01,2014-01-01,17.47009155039068,30.29374619381846,0.7084932959472894,20
1268,1990-01-01,2014-01-01,18.00320919210265,33.92626086868215,0.7266017451216276,30
1269,1990-01-01,2014-01-01,20.419174374735718,42.01926437415956,0.7671034943543406,40
1270,1990-01-01,2014-01-01,20.602678409767584,54.08697548524337,0.7205737371713147,50
1271,1990-01-01,2014-01-01,18.66125036385539,66.9564588742292,0.6311807575958891,60
1272,1990-01-01,2014-01-01,19.014527563199696,80.19668426893729,0.6094061372978214,70
1273,1990-01-01,2014-01-01,18.061952832421646,89.29567045811245,0.5837698647994234,80
1274,1990-01-01,2014-01-01,16.22279712384344,95.15456271181337,0.5560284251494446,90
1275,1990-01-01,2014-01-01,12.889181302526323,98.37873176557284,0.5235446249994224,100
1276,1990-01-01,2015-01-01,16.2345387477143,49.896393909777274,0.58986840026475,0
1277,1990-01-01,2015-01-01,17.7690416978641,38.88603386704567,0.6749581237741056,10
1278,1990-01-01,2015-01-01,18.961208457266903,30.29374619381846,0.751345757169846,20
1279,1990-01-01,2015-01-01,19.52233794294051,33.92626086868215,0.7691232004295707,30
1280,1990-01-01,2015-01-01,21.529194153678635,42.01926437415956,0.8064939917956364,40
1281,1990-01-01,2015-01-01,21.66415817214702,54.08697548524337,0.7567050104021811,50
1282,1990-01-01,2015-01-01,19.706355451663654,66.9564588742292,0.6631732214829937,60
1283,1990-01-01,2015-01-01,19.77398054441371,80.19668426893729,0.6311861490530281,70
1284,1990-01-01,2015-01-01,18.720265088122108,89.29567045811245,0.5997474091120454,80
1285,1990-01-01,2015-01-01,16.91813420082537,95.15456271181337,0.5687589170701515,90
1286,1990-01-01,2015-01-01,13.562135578753159,98.37873176557284,0.5317951102615655,100
1287,1990-01-01,2016-01-01,14.81198351113742,49.896393909777274,0.5517090492400006,0
1288,1990-01-01,2016-01-01,16.373393583053822,38.88603386704567,0.6313142008917213,10
1289,1990-01-01,2016-01-01,17.577628623629927,30.29374619381846,0.7025816972924117,20
1290,1990-01-01,2016-01-01,18.196142927728523,33.92626086868215,0.7226592641466427,30
1291,1990-01-01,2016-01-01,20.16570912999927,42.01926437415956,0.7612117254150162,40
1292,1990-01-01,2016-01-01,20.357157703062207,54.08697548524337,0.7194296756379694,50
1293,1990-01-01,2016-01-01,18.50528717609495,66.9564588742292,0.6333435705484679,60
1294,1990-01-01,2016-01-01,18.628483235700205,80.19668426893729,0.6061098440815386,70
1295,1990-01-01,2016-01-01,17.657643843970565,89.29567045811245,0.5777876195270477,80
1296,1990-01-01,2016-01-01,15.97845750574622,95.15456271181337,0.5496456023768042,90
1297,1990-01-01,2016-01-01,12.806891156507582,98.37873176557284,0.5152020346283924,100
1298,1990-01-01,2017-01-01,13.942336261770835,49.896393909777274,0.5298143943746427,0
1299,1990-01-01,2017-01-01,15.62322947487959,38.88603386704567,0.6113799234866927,10
1300,1990-01-01,2017-01-01,16.943432289884182,30.29374619381846,0.6861389418219563,20
1301,1990-01-01,2017-01-01,17.63733007577306,33.92626086868215,0.709724480772231,30
1302,1990-01-01,2017-01-01,19.697670928997564,42.01926437415956,0.7533862010385066,40
1303,1990-01-01,2017-01-01,19.986314244701642,54.08697548524337,0.7153936851636827,50
1304,1990-01-01,2017-01-01,18.29844934789378,66.9564588742292,0.6330895139651488,60
1305,1990-01-01,2017-01-01,18.459914693069408,80.19668426893729,0.6056839701221038,70
1306,1990-01-01,2017-01-01,17.59746235546879,89.29567045811245,0.5782081454917715,80
1307,1990-01-01,2017-01-01,16.022150109516495,95.15456271181337,0.5499748052514208,90
1308,1990-01-01,2017-01-01,12.996687187248796,98.37873176557284,0.5155400114355415,100
1309,1990-01-01,2018-01-01,14.072204200154264,49.896393909777274,0.5373271229750872,0
1310,1990-01-01,2018-01-01,15.842359660347382,38.88603386704567,0.6247838424656037,10
1311,1990-01-01,2018-01-01,17.2699162907477,30.29374619381846,0.7057338738274377,20
1312,1990-01-01,2018-01-01,18.122335435393193,33.92626086868215,0.7347924588147683,30
1313,1990-01-01,2018-01-01,20.336965803459368,42.01926437415956,0.7822575147189511,40
1314,1990-01-01,2018-01-01,20.733067358742623,54.08697548524337,0.7441373266285773,50
1315,1990-01-01,2018-01-01,19.296043425564925,66.9564588742292,0.6636272349283595,60
1316,1990-01-01,2018-01-01,19.629321248639926,80.19668426893729,0.6358287195312771,70
1317,1990-01-01,2018-01-01,18.97094033576421,89.29567045811245,0.6086070582177736,80
1318,1990-01-01,2018-01-01,17.60902666039151,95.15456271181337,0.5800780706632046,90
1319,1990-01-01,2018-01-01,14.811068738504208,98.37873176557284,0.5453796424129053,100
1320,1990-01-01,2019-01-01,13.002770468608848,49.896393909777274,0.5084350214904679,0
1321,1990-01-01,2019-01-01,14.715148080464285,40.46317186623647,0.5893741466508878,10
1322,1990-01-01,2019-01-01,16.085673286145525,30.53467927893525,0.6635036739262815,20
1323,1990-01-01,2019-01-01,16.883884265117988,33.92626086868215,0.6896657688405596,30
1324,1990-01-01,2019-01-01,18.962988447102177,42.01926437415956,0.7336393584299158,40
1325,1990-01-01,2019-01-01,19.291247993090323,54.08697548524337,0.6992124028877088,50
1326,1990-01-01,2019-01-01,17.868382011985386,66.9564588742292,0.624919156858293,60
1327,1990-01-01,2019-01-01,18.14421981129942,80.19668426893729,0.6007494017927433,70
1328,1990-01-01,2019-01-01,17.394102957350093,89.29567045811245,0.5745633800450778,80
1329,1990-01-01,2019-01-01,16.003238106086116,95.15456271181337,0.5482245697445042,90
1330,1990-01-01,2019-01-01,13.158133394016005,98.37873176557284,0.5144968000934943,100
1331,1990-01-01,2020-01-01,13.65850241922944,49.896393909777274,0.5300595177689488,0
1332,1990-01-01,2020-01-01,15.481638092760125,40.46317186623647,0.61741832067092,10
1333,1990-01-01,2020-01-01,16.959353049980326,30.53467927893525,0.6958945529840901,20
1334,1990-01-01,2020-01-01,17.892317987146424,33.92626086868215,0.7241203436974846,30
1335,1990-01-01,2020-01-01,20.080655228995603,42.01926437415956,0.7684114865131515,40
1336,1990-01-01,2020-01-01,20.568232044132024,54.08697548524337,0.7343692369368165,50
1337,1990-01-01,2020-01-01,19.350096327464776,66.9564588742292,0.6610225336484562,60
1338,1990-01-01,2020-01-01,19.74588329229151,80.19668426893729,0.636186329116166,70
1339,1990-01-01,2020-01-01,19.202582650398174,89.29567045811245,0.6102356991756529,80
1340,1990-01-01,2020-01-01,18.03532155692719,95.15456271181337,0.5839313947697352,90
1341,1990-01-01,2020-01-01,15.424710987616223,98.37873176557284,0.5503767597926515,100
1342,1991-01-01,1993-01-01,26.95297198911336,13.010109313060594,1.9785814815509724,0
1343,1991-01-01,1993-01-01,19.175964959555262,11.719427037894013,5.613238239450536,10
1344,1991-01-01,1993-01-01,22.27017992218117,10.495007340158908,4.815291031458088,20
1345,1991-01-01,1993-01-01,24.014922382892678,4.975433733451673,3.593723448423798,30
1346,1991-01-01,1993-01-01,27.207576616802058,6.561659962312364,7.8539742099787375,40
1347,1991-01-01,1993-01-01,30.406127649117366,8.103215659170706,607.823053310164,50
1348,1991-01-01,1993-01-01,37.80672904439866,10.658611695903682,2.2527973727744133,60
1349,1991-01-01,1993-01-01,40.6288644010436,11.85216006015506,2.5146672780319044,70
1350,1991-01-01,1993-01-01,41.34952379679019,13.019793903204684,2.2269594823285277,80
1351,1991-01-01,1993-01-01,38.280563367582054,14.138628489025727,3.353350990890698,90
1352,1991-01-01,1993-01-01,41.551803350381824,14.910693046202704,3.204980465121065,100
1353,1991-01-01,1994-01-01,33.550689480758464,13.010109313060594,2.318093730615545,0
1354,1991-01-01,1994-01-01,27.204423293120655,11.719427037894013,2.2354805378907354,10
1355,1991-01-01,1994-01-01,28.587940311157755,10.495007340158908,2.868854012039648,20
1356,1991-01-01,1994-01-01,29.06798266091148,7.3180150185411215,3.2014888706394418,30
1357,1991-01-01,1994-01-01,30.535017837963974,7.143998109766012,5.493215523631133,40
1358,1991-01-01,1994-01-01,32.01549000724522,8.103215659170706,13.900992437228997,50
1359,1991-01-01,1994-01-01,36.34158015479785,10.658611695903682,2.5884889606450256,60
1360,1991-01-01,1994-01-01,37.464355846296705,11.85216006015506,2.6616170598779267,70
1361,1991-01-01,1994-01-01,37.815865026872196,13.019793903204684,2.3398282876841563,80
1362,1991-01-01,1994-01-01,34.7647127181433,14.138628489025727,3.282533906079211,90
1363,1991-01-01,1994-01-01,36.13297554604416,14.910693046202704,2.7850569286829474,100
1364,1991-01-01,1995-01-01,15.112483750197514,35.203895163136444,0.6575182071411623,0
1365,1991-01-01,1995-01-01,11.612599194061834,32.33738797378068,0.5850345004387649,10
1366,1991-01-01,1995-01-01,13.168140058679768,30.35330901654779,0.6649970453130231,20
1367,1991-01-01,1995-01-01,14.130080448145312,28.78740045999086,0.7211954644352593,30
1368,1991-01-01,1995-01-01,15.824239660301966,27.831585320250053,0.8253470562879579,40
1369,1991-01-01,1995-01-01,17.275604484386523,27.86061547472573,0.9038046559151078,50
1370,1991-01-01,1995-01-01,20.89747872486421,27.293723399030174,0.9182545609890888,60
